64864	0	480	1
64864	0	405	1
64864	1	1	1
64867	0	460	1
64867	1	1	1
64868	0	736	1
64868	1	2	1
64872	0	805	1
64872	0	633	1
64872	0	692	1
64872	0	687	1
64872	0	770	1
64872	0	680	1
64872	1	2	1
64875	0	1837	1
64875	0	776	1
64875	0	603	1
64875	1	2	1
64882	0	213	1
64882	0	484	1
64882	0	522	1
64882	0	425	1
64882	0	500	1
64882	1	1	1
64887	0	1092	1
64887	1	3	1
64922	2	5	1
64927	0	815	1
64927	1	2	1
64928	0	277	1
64928	0	174	1
64928	0	96	1
64928	0	118	1
64928	0	176	1
64928	0	330	1
64928	0	227	1
64928	0	284	1
64928	1	1	1
64933	0	144	1
64933	1	1	1
64934	0	1012	1
64934	0	689	1
64934	0	650	1
64934	0	706	1
64934	0	730	1
64934	1	2	1
64940	1	2	1
64947	0	1718	1
64947	0	39	1
64947	0	833	1
64947	0	846	1
64947	0	805	1
64947	0	779	1
64947	0	797	1
64947	0	848	1
64947	0	759	1
64947	0	843	1
64947	0	730	1
64947	0	849	1
64947	0	851	1
64947	0	830	1
64947	0	657	1
64947	0	841	1
64947	1	2	1
64949	1	1	1
64950	0	1730	1
64950	0	755	1
64950	1	2	1
64957	0	228	1
64957	0	531	1
64957	0	238	1
64957	0	124	1
64957	0	187	1
64957	0	355	1
64957	0	511	1
64957	1	1	1
64962	0	704	1
64962	0	39	1
64971	0	815	1
64971	1	2	1
64981	0	1732	1
64982	0	815	1
64982	1	2	1
64986	1	2	1
64995	0	1157	1
64995	0	1027	1
64995	0	1402	1
64995	0	1316	1
64995	0	1476	1
64995	0	1587	1
64995	0	930	1
64995	0	1406	1
64995	0	1252	1
64995	0	1534	1
64995	0	980	1
64995	0	1415	1
64995	0	1617	1
64995	0	1571	1
64995	0	1153	1
64995	0	1227	1
64995	0	1047	1
64995	0	1311	1
64995	0	1611	1
64995	0	1119	1
64995	0	1424	1
64995	1	3	1
65000	0	1456	1
65000	0	652	1
65000	0	845	1
65000	0	591	1
65000	0	692	1
65000	1	2	1
65020	0	815	1
65020	1	2	1
65039	0	144	1
65039	1	1	1
65049	0	144	1
65049	1	1	1
65051	0	844	1
65051	0	834	1
65051	0	658	1
65051	0	644	1
65051	0	808	1
65051	0	696	1
65051	0	716	1
65051	0	850	1
65051	0	783	1
65051	0	721	1
65051	0	731	1
65051	0	799	1
65051	0	749	1
65051	0	796	1
65051	0	815	1
65051	0	830	1
65051	0	843	1
65051	0	660	1
65051	0	666	1
65051	0	694	1
65051	0	724	1
65051	0	806	1
65051	0	701	1
65051	0	719	1
65051	0	776	1
65051	0	606	1
65051	0	583	1
65051	0	625	1
65051	0	638	1
65051	0	751	1
65051	0	805	1
65051	0	620	1
65051	0	859	1
65051	0	699	1
65051	0	838	1
65051	0	677	1
65051	0	671	1
65051	0	835	1
65051	0	697	1
65051	0	764	1
65051	0	649	1
65051	0	614	1
65051	0	653	1
65051	0	787	1
65051	0	757	1
65051	0	691	1
65051	0	827	1
65051	0	780	1
65051	0	682	1
65051	0	745	1
65051	0	797	1
65051	0	610	1
65051	0	836	1
65051	0	819	1
65051	0	700	1
65051	0	795	1
65051	0	854	1
65051	0	722	1
65051	0	801	1
65051	0	847	1
65051	0	779	1
65051	0	690	1
65051	1	2	1
65058	2	3	1
65067	0	264	1
65067	0	228	1
65067	0	250	1
65067	0	507	1
65067	0	467	1
65067	0	334	1
65067	0	183	1
65067	0	126	1
65067	1	1	1
65074	0	1092	1
65074	1	3	1
65085	1	1	1
65089	0	815	1
65089	1	2	1
65090	0	815	1
65090	1	2	1
65092	0	738	1
65092	1	2	1
65093	0	815	1
65093	1	2	1
65105	0	144	1
65105	1	1	1
65108	0	923	1
65108	0	961	1
65108	0	1559	1
65108	0	76	1
65113	0	21	1
65113	0	815	1
65113	0	720	1
65113	0	710	1
65113	0	857	1
65113	0	814	1
65113	0	637	1
65113	1	2	1
65131	0	815	1
65131	1	2	1
65136	0	1731	1
65136	1	4	1
65138	0	1731	1
65138	1	4	1
65139	0	815	1
65139	1	2	1
65145	0	815	1
65145	1	2	1
65157	0	1851	1
65157	0	1826	1
65157	1	5	1
65157	2	5	1
65162	1	1	1
65163	0	18	1
65163	0	743	1
65163	1	2	1
65170	0	815	1
65170	0	717	1
65170	1	2	1
65191	0	166	1
65191	0	144	1
65191	1	1	1
65193	0	26	1
65193	0	1883	1
65193	0	1879	1
65193	0	1856	1
65193	0	1887	1
65193	1	5	1
65204	0	144	1
65204	1	1	1
65209	1	1	1
65211	0	1696	1
65211	1	4	1
65230	0	144	1
65230	1	1	1
65235	0	1162	1
65235	0	1429	1
65238	0	144	1
65238	1	1	1
65241	1	1	1
65252	0	815	1
65252	1	2	1
65264	0	144	1
65264	1	1	1
65271	1	2	1
65279	0	607	1
65279	1	2	1
65296	0	234	1
65296	0	192	1
65296	1	1	1
65300	0	1717	1
65300	0	1706	1
65300	0	1733	1
65300	1	4	1
65314	0	282	1
65314	1	1	1
65326	0	815	1
65326	1	2	1
65334	0	270	1
65334	0	535	1
65334	0	1693	1
65334	1	1	1
65336	0	1714	1
65336	1	4	1
65357	0	994	1
65357	0	831	1
65357	1	2	1
65358	0	144	1
65358	1	1	1
65361	0	639	1
65361	0	585	1
65361	0	668	1
65361	0	830	1
65361	0	580	1
65361	0	785	1
65361	0	651	1
65361	0	841	1
65361	1	2	1
65372	0	598	1
65372	1	2	1
65376	0	144	1
65376	1	1	1
65379	0	1668	1
65379	0	1685	1
65379	1	4	1
65382	0	1895	1
65382	0	1861	1
65382	0	1873	1
65382	0	1863	1
65382	0	1870	1
65382	0	1843	1
65382	0	1888	1
65382	0	1890	1
65382	0	1866	1
65382	0	1839	1
65382	0	1878	1
65382	0	1867	1
65382	0	1860	1
65382	0	1868	1
65382	1	5	1
65382	2	5	1
65386	0	815	1
65386	1	2	1
65391	0	1173	1
65391	0	1023	1
65391	0	658	1
65391	0	678	1
65391	0	732	1
65391	0	607	1
65391	0	757	1
65391	0	612	1
65391	0	801	1
65391	0	830	1
65391	0	719	1
65391	0	659	1
65391	0	692	1
65391	0	718	1
65391	1	2	1
65395	1	4	1
65396	0	815	1
65396	1	2	1
65398	0	743	1
65398	0	1605	1
65398	0	780	1
65398	0	593	1
65398	0	664	1
65398	0	775	1
65398	0	590	1
65398	0	763	1
65398	0	823	1
65398	0	712	1
65398	0	624	1
65398	0	839	1
65398	0	626	1
65398	0	594	1
65398	0	824	1
65398	0	841	1
65398	0	585	1
65398	0	822	1
65398	0	650	1
65398	0	779	1
65398	0	727	1
65398	0	586	1
65398	1	2	1
65401	0	812	1
65401	0	823	1
65401	1	2	1
65408	0	134	1
65408	0	282	1
65408	1	1	1
65413	1	1	1
65417	0	7	1
65417	0	738	1
65417	0	767	1
65417	1	2	1
65418	0	815	1
65418	1	2	1
65422	0	1469	1
65422	0	815	1
65422	1	2	1
65424	0	135	1
65424	0	397	1
65424	0	230	1
65424	0	100	1
65424	0	531	1
65424	0	93	1
65424	0	196	1
65424	0	355	1
65424	0	238	1
65424	0	498	1
65424	1	1	1
65428	0	815	1
65428	1	2	1
65431	0	1469	1
65431	1	3	1
65431	2	3	1
65432	0	1839	1
65432	0	1873	1
65439	0	486	1
65439	0	327	1
65439	0	542	1
65439	1	1	1
65444	0	79	1
65444	0	978	1
65444	0	6	1
65444	0	1029	1
65444	0	15	1
65444	0	59	1
65444	0	75	1
65444	0	82	1
65444	0	1478	1
65444	0	1574	1
65444	0	757	1
65444	0	617	1
65444	0	619	1
65444	0	691	1
65444	0	813	1
65444	0	781	1
65444	0	829	1
65444	0	743	1
65444	0	595	1
65444	0	606	1
65444	0	648	1
65444	0	667	1
65444	0	780	1
65444	0	683	1
65444	0	633	1
65444	0	722	1
65444	0	690	1
65444	0	847	1
65444	0	812	1
65444	0	754	1
65444	0	796	1
65444	0	661	1
65444	0	799	1
65444	0	598	1
65444	0	698	1
65444	0	678	1
65444	0	625	1
65444	0	630	1
65444	0	703	1
65444	0	705	1
65444	0	597	1
65444	0	724	1
65444	0	659	1
65444	0	770	1
65444	0	788	1
65444	0	682	1
65444	0	734	1
65444	0	752	1
65444	0	624	1
65444	0	662	1
65444	0	773	1
65444	0	709	1
65444	1	2	1
65454	0	1469	1
65461	0	815	1
65461	1	2	1
65465	0	815	1
65465	1	2	1
65467	0	815	1
65467	1	2	1
65476	0	144	1
65476	1	1	1
65490	0	1729	1
65490	0	1588	1
65490	1	4	1
65497	0	815	1
65497	1	2	1
65501	0	815	1
65501	1	2	1
65503	1	1	1
65510	0	1152	1
65510	0	927	1
65510	0	805	1
65510	0	605	1
65510	1	2	1
65517	0	1578	1
65517	0	1191	1
65517	0	901	1
65517	0	868	1
65517	0	694	1
65517	0	1421	1
65517	0	1489	1
65517	0	1565	1
65517	0	871	1
65517	0	680	1
65517	0	12	1
65517	0	961	1
65517	0	1140	1
65517	0	636	1
65517	0	1404	1
65517	0	1505	1
65517	0	921	1
65517	0	583	1
65517	0	989	1
65517	0	1050	1
65525	0	1739	1
65525	1	4	1
65527	1	2	1
65537	0	815	1
65537	1	2	1
65541	0	1707	1
65541	1	4	1
65545	0	728	1
65545	1	2	1
65556	0	1428	1
65557	1	1	1
65563	0	815	1
65563	1	2	1
65565	0	815	1
65565	1	2	1
65567	0	144	1
65567	1	1	1
65575	0	1840	1
65575	1	5	1
65575	2	5	1
65576	0	1719	1
65576	1	4	1
65577	0	197	1
65577	0	312	1
65577	0	228	1
65577	0	449	1
65577	0	265	1
65577	1	1	1
65601	0	1669	1
65601	0	1685	1
65601	1	4	1
65605	0	624	1
65605	0	856	1
65605	1	2	1
65615	0	62	1
65615	0	72	1
65615	0	833	1
65615	1	2	1
65619	0	1684	1
65619	0	1667	1
65619	0	1674	1
65619	0	1665	1
65619	0	1687	1
65619	0	1690	1
65619	1	4	1
65620	0	11	1
65620	0	1495	1
65620	0	1856	1
65620	0	1854	1
65620	0	744	1
65620	0	621	1
65620	0	838	1
65620	0	687	1
65620	0	644	1
65620	0	658	1
65620	0	725	1
65620	0	760	1
65620	0	700	1
65620	0	641	1
65620	0	816	1
65620	0	707	1
65620	0	793	1
65620	0	787	1
65620	0	627	1
65620	1	2	1
65623	0	815	1
65623	1	2	1
65635	0	815	1
65635	1	2	1
65648	0	815	1
65648	1	2	1
65658	1	1	1
65673	0	815	1
65673	1	2	1
65684	0	1530	1
65684	0	1136	1
65684	0	31	1
65684	0	1396	1
65684	0	1003	1
65684	0	906	1
65684	0	10	1
65684	0	1138	1
65684	0	1522	1
65684	0	1639	1
65684	0	1622	1
65684	0	47	1
65684	0	5	1
65684	0	3	1
65684	0	1271	1
65684	0	1349	1
65684	0	58	1
65684	0	9	1
65684	0	1728	1
65684	0	1515	1
65684	0	750	1
65684	0	598	1
65684	0	710	1
65684	0	680	1
65684	0	772	1
65684	0	635	1
65684	0	741	1
65684	0	837	1
65684	0	824	1
65684	0	842	1
65684	0	763	1
65684	0	584	1
65684	0	605	1
65684	0	777	1
65684	0	602	1
65684	0	752	1
65684	0	652	1
65684	0	711	1
65684	0	730	1
65684	0	592	1
65684	0	766	1
65684	0	662	1
65684	0	805	1
65684	0	852	1
65684	0	659	1
65684	0	853	1
65684	0	707	1
65684	0	594	1
65684	0	831	1
65684	0	617	1
65684	0	588	1
65684	0	609	1
65684	0	762	1
65684	0	820	1
65684	0	743	1
65684	0	753	1
65684	0	636	1
65684	0	840	1
65684	0	619	1
65684	0	621	1
65684	0	856	1
65684	0	645	1
65684	0	685	1
65684	0	586	1
65684	0	769	1
65684	0	811	1
65684	0	692	1
65684	0	583	1
65684	0	729	1
65684	0	715	1
65684	0	596	1
65684	0	632	1
65684	0	720	1
65684	0	714	1
65684	0	794	1
65684	0	767	1
65684	0	682	1
65684	0	833	1
65684	0	713	1
65684	0	610	1
65684	0	858	1
65684	0	593	1
65684	0	848	1
65684	0	835	1
65684	0	661	1
65684	0	816	1
65684	0	770	1
65684	0	615	1
65684	0	821	1
65684	0	667	1
65684	0	600	1
65684	0	581	1
65684	0	646	1
65684	0	812	1
65684	0	705	1
65684	0	634	1
65684	0	656	1
65684	0	611	1
65684	0	738	1
65684	0	732	1
65684	0	734	1
65684	0	688	1
65684	0	654	1
65684	0	744	1
65684	0	801	1
65684	0	778	1
65684	0	742	1
65684	0	612	1
65684	0	641	1
65684	0	633	1
65684	0	657	1
65684	1	2	1
65686	0	296	1
65686	0	389	1
65686	0	84	1
65686	1	1	1
65695	0	1335	1
65695	0	1469	1
65695	0	1092	1
65695	1	3	1
65695	2	3	1
65700	0	32	1
65700	0	697	1
65700	0	841	1
65700	0	676	1
65700	0	725	1
65700	0	663	1
65700	0	652	1
65700	0	834	1
65700	0	812	1
65700	0	825	1
65700	0	594	1
65700	0	704	1
65700	0	810	1
65700	0	782	1
65700	0	716	1
65700	0	744	1
65700	0	786	1
65700	0	706	1
65700	0	740	1
65700	0	669	1
65700	0	603	1
65700	0	751	1
65700	0	635	1
65700	0	660	1
65700	0	714	1
65700	0	659	1
65700	0	724	1
65700	0	766	1
65700	0	601	1
65700	0	627	1
65700	0	608	1
65700	0	727	1
65700	0	813	1
65700	0	715	1
65700	0	757	1
65700	0	592	1
65700	0	709	1
65700	0	772	1
65700	0	682	1
65700	0	745	1
65700	0	737	1
65700	0	662	1
65700	0	588	1
65700	0	764	1
65700	1	2	1
65702	0	1717	1
65702	1	4	1
65714	0	110	1
65714	0	153	1
65714	0	273	1
65714	0	454	1
65714	0	555	1
65714	1	1	1
65718	0	144	1
65718	1	1	1
65739	1	1	1
65748	0	1469	1
65748	0	912	1
65748	1	3	1
65748	2	3	1
65755	0	1667	1
65755	1	4	1
65758	0	67	1
65758	0	79	1
65758	0	958	1
65758	0	1593	1
65758	0	3	1
65758	0	1604	1
65758	0	1197	1
65758	0	1371	1
65758	0	1219	1
65758	0	1465	1
65758	0	1084	1
65758	0	1071	1
65758	0	1061	1
65758	0	1199	1
65758	0	866	1
65758	0	1492	1
65758	0	1245	1
65758	0	878	1
65758	0	904	1
65758	0	1639	1
65758	0	996	1
65758	0	934	1
65758	0	1152	1
65758	0	1323	1
65758	0	1365	1
65758	0	1449	1
65758	0	1348	1
65758	0	1479	1
65758	0	997	1
65758	0	1308	1
65758	0	960	1
65758	0	1454	1
65758	0	1448	1
65758	0	1077	1
65758	0	1406	1
65758	0	1528	1
65758	0	1260	1
65758	0	1037	1
65758	0	1576	1
65758	0	1162	1
65758	0	1645	1
65758	0	1603	1
65758	0	980	1
65758	0	1624	1
65758	0	1177	1
65758	0	981	1
65758	0	1012	1
65758	0	1548	1
65758	0	1235	1
65758	0	1462	1
65758	0	985	1
65758	0	1354	1
65758	0	873	1
65758	0	1038	1
65758	0	1226	1
65758	0	912	1
65758	0	1482	1
65758	0	1169	1
65758	0	1238	1
65758	0	998	1
65758	0	1020	1
65758	0	1119	1
65758	0	1640	1
65758	0	1229	1
65758	0	1585	1
65758	0	1052	1
65758	0	1293	1
65758	0	925	1
65758	0	991	1
65758	0	1518	1
65758	0	953	1
65758	0	1440	1
65758	0	1232	1
65758	0	1460	1
65758	0	1488	1
65758	0	1420	1
65758	0	1085	1
65758	0	1017	1
65758	0	1463	1
65758	0	1340	1
65758	0	1321	1
65758	0	1269	1
65758	0	1132	1
65758	0	1598	1
65758	0	1180	1
65758	0	1048	1
65758	0	1474	1
65758	0	1567	1
65758	0	1416	1
65758	0	1158	1
65758	0	1127	1
65758	0	1477	1
65758	0	1469	1
65758	0	1560	1
65758	1	3	1
65762	0	166	1
65762	1	1	1
65767	0	900	1
65767	0	984	1
65767	0	1643	1
65767	0	924	1
65767	0	913	1
65767	0	1325	1
65767	1	3	1
65769	0	815	1
65769	1	2	1
65790	2	3	1
65794	0	815	1
65794	1	2	1
65824	0	38	1
65828	0	1659	1
65828	0	1697	1
65828	0	1671	1
65828	0	1675	1
65828	0	1682	1
65828	0	1696	1
65828	0	1669	1
65828	0	1687	1
65828	0	1663	1
65828	1	4	1
65831	0	144	1
65831	1	1	1
65838	0	192	1
65838	0	262	1
65838	0	428	1
65838	0	85	1
65838	0	330	1
65838	0	347	1
65838	1	1	1
65841	0	1058	1
65841	1	3	1
65853	0	166	1
65853	1	1	1
65854	0	334	1
65854	1	1	1
65858	0	1535	1
65858	0	1093	1
65858	0	1479	1
65858	0	1641	1
65858	0	1619	1
65858	0	903	1
65858	0	1599	1
65858	0	1353	1
65858	0	1460	1
65858	0	1625	1
65858	0	998	1
65858	0	1265	1
65858	0	1443	1
65858	0	1498	1
65858	0	1618	1
65858	0	1010	1
65858	0	16	1
65858	0	1364	1
65858	0	1491	1
65858	0	1486	1
65858	0	1455	1
65858	0	1551	1
65858	0	1532	1
65858	0	1584	1
65858	0	1579	1
65858	0	1575	1
65858	0	1564	1
65858	0	1565	1
65858	0	1525	1
65858	0	1451	1
65858	0	1446	1
65858	0	1410	1
65858	0	1520	1
65858	0	1571	1
65858	0	1563	1
65858	0	1430	1
65858	0	1538	1
65858	0	1586	1
65858	0	1392	1
65858	1	3	1
65859	0	220	1
65859	0	433	1
65859	0	156	1
65859	0	381	1
65859	0	228	1
65859	0	133	1
65859	0	496	1
65859	0	398	1
65859	0	353	1
65859	0	110	1
65859	0	506	1
65859	0	264	1
65859	0	231	1
65859	0	563	1
65859	0	536	1
65859	0	189	1
65859	0	366	1
65859	0	296	1
65859	0	165	1
65859	0	307	1
65859	0	556	1
65859	0	95	1
65859	0	180	1
65859	0	571	1
65859	0	101	1
65859	0	313	1
65859	0	210	1
65859	0	320	1
65859	0	89	1
65859	0	174	1
65859	0	374	1
65859	0	321	1
65859	0	510	1
65859	0	289	1
65859	1	1	1
65860	0	1720	1
65860	1	4	1
65883	0	1871	1
65883	1	5	1
65897	0	761	1
65897	1	2	1
65919	0	815	1
65919	1	2	1
65929	0	166	1
65936	0	1444	1
65936	1	3	1
65940	0	144	1
65940	1	1	1
65941	1	2	1
65953	0	1665	1
65953	1	4	1
65955	0	1712	1
65955	0	1731	1
65955	0	1839	1
65955	0	1751	1
65955	0	842	1
65955	1	2	1
65962	0	730	1
65962	1	2	1
65966	1	1	1
65967	0	1148	1
65967	0	62	1
65967	0	1342	1
65967	0	81	1
65967	0	35	1
65967	0	1535	1
65967	0	42	1
65967	0	69	1
65967	0	1084	1
65967	0	80	1
65967	0	1726	1
65967	0	1706	1
65967	0	1756	1
65967	0	1727	1
65967	0	1717	1
65967	1	4	1
65984	0	218	1
65984	0	315	1
65984	0	396	1
65984	1	1	1
65986	0	1465	1
65986	0	1052	1
65986	0	1230	1
65986	0	1190	1
65986	0	1304	1
65986	0	1437	1
65986	0	931	1
65986	0	1395	1
65986	0	1515	1
65986	0	1345	1
65986	0	1022	1
65986	0	953	1
65986	0	1168	1
65986	0	1109	1
65986	0	1407	1
65986	0	1531	1
65986	0	1132	1
65986	0	1140	1
65986	0	1482	1
65986	0	1278	1
65986	0	1583	1
65986	0	1340	1
65986	0	1216	1
65986	0	1406	1
65986	0	1058	1
65986	0	1348	1
65986	0	987	1
65986	1	3	1
65986	2	3	1
65989	0	590	1
65989	1	2	1
65992	0	815	1
65992	1	2	1
65997	0	1267	1
65997	0	1244	1
65997	1	3	1
65997	2	3	1
66000	0	144	1
66000	1	1	1
66014	0	1727	1
66014	1	4	1
66019	0	815	1
66019	1	2	1
66020	0	815	1
66020	1	2	1
66027	1	1	1
66031	0	1486	1
66031	1	3	1
66037	0	144	1
66037	1	1	1
66049	0	1470	1
66049	0	25	1
66049	0	13	1
66049	0	78	1
66049	0	1081	1
66049	0	59	1
66049	0	1525	1
66049	0	896	1
66049	0	1457	1
66049	0	894	1
66049	0	969	1
66049	0	1161	1
66049	0	1271	1
66049	0	1251	1
66049	0	1116	1
66049	0	872	1
66049	0	41	1
66049	0	1395	1
66049	0	49	1
66049	0	1467	1
66049	0	24	1
66049	0	8	1
66049	0	52	1
66049	0	1044	1
66049	0	1571	1
66049	0	1402	1
66049	0	1835	1
66049	0	1625	1
66049	0	63	1
66049	0	1164	1
66049	0	948	1
66049	0	1477	1
66049	0	868	1
66049	0	1313	1
66049	0	1177	1
66049	0	9	1
66049	0	1001	1
66049	0	1245	1
66049	0	65	1
66049	0	42	1
66049	0	1017	1
66049	0	1336	1
66049	0	66	1
66049	0	1539	1
66049	0	1717	1
66049	0	5	1
66049	0	1011	1
66049	0	1316	1
66049	0	922	1
66049	0	29	1
66049	0	757	1
66049	0	650	1
66049	0	599	1
66049	0	647	1
66049	0	659	1
66049	0	600	1
66049	0	823	1
66049	0	728	1
66049	0	636	1
66049	0	638	1
66049	0	759	1
66049	0	721	1
66049	0	601	1
66049	0	711	1
66049	0	610	1
66049	0	847	1
66049	0	801	1
66049	0	612	1
66049	0	602	1
66049	0	685	1
66049	0	796	1
66049	0	794	1
66049	0	678	1
66049	0	848	1
66049	0	747	1
66049	0	734	1
66049	0	718	1
66049	0	687	1
66049	0	594	1
66049	0	783	1
66049	0	701	1
66049	0	614	1
66049	0	700	1
66049	0	814	1
66049	0	611	1
66049	0	769	1
66049	0	767	1
66049	0	812	1
66049	0	671	1
66049	0	820	1
66049	0	632	1
66049	0	834	1
66049	0	788	1
66049	0	692	1
66049	0	622	1
66049	0	583	1
66049	0	691	1
66049	0	751	1
66049	0	739	1
66049	0	726	1
66049	0	669	1
66049	0	631	1
66049	1	2	1
66050	1	2	1
66053	0	1694	1
66053	1	4	1
66063	0	1315	1
66063	0	1135	1
66063	0	658	1
66063	0	625	1
66063	0	738	1
66063	1	2	1
66086	0	815	1
66086	1	2	1
66119	0	815	1
66119	1	2	1
66120	0	1735	1
66120	0	1723	1
66120	0	1757	1
66120	0	1705	1
66120	1	4	1
66120	2	4	1
66125	1	1	1
66130	0	815	1
66130	1	2	1
66144	0	1703	1
66144	0	875	1
66144	0	19	1
66144	0	54	1
66144	0	4	1
66144	0	21	1
66144	0	1627	1
66144	0	1560	1
66145	1	2	1
66146	1	2	1
66154	1	1	1
66158	0	1833	1
66158	0	857	1
66158	0	749	1
66158	0	699	1
66158	1	2	1
66163	0	51	1
66163	0	1853	1
66163	0	1836	1
66163	0	1863	1
66163	1	5	1
66167	0	179	1
66167	0	277	1
66167	0	1669	1
66167	1	1	1
66171	0	1664	1
66171	0	1672	1
66171	0	1658	1
66171	1	4	1
66177	0	34	1
66177	0	661	1
66177	1	2	1
66179	0	1690	1
66179	0	1685	1
66179	1	4	1
66180	1	1	1
66188	0	815	1
66188	1	2	1
66212	0	815	1
66212	1	2	1
66223	0	1430	1
66223	1	3	1
66223	2	3	1
66224	0	1226	1
66224	0	937	1
66229	0	815	1
66229	1	2	1
66230	1	1	1
66235	0	343	1
66235	0	402	1
66235	0	265	1
66235	0	295	1
66235	0	539	1
66235	0	200	1
66235	0	108	1
66235	0	326	1
66235	0	304	1
66235	0	352	1
66235	0	257	1
66235	0	544	1
66235	0	91	1
66235	1	1	1
66239	0	203	1
66239	0	551	1
66239	0	260	1
66239	0	160	1
66239	0	570	1
66239	0	499	1
66239	0	373	1
66239	0	292	1
66239	0	527	1
66239	1	1	1
66256	0	1092	1
66256	0	1020	1
66256	0	62	1
66256	0	1752	1
66256	0	3	1
66256	0	1450	1
66256	0	1833	1
66256	0	1867	1
66256	0	1863	1
66256	0	1855	1
66256	0	1838	1
66256	0	1846	1
66256	0	1888	1
66256	0	1875	1
66256	0	1881	1
66256	0	1877	1
66256	0	1879	1
66256	0	1873	1
66256	0	1868	1
66256	0	1835	1
66256	0	1856	1
66256	0	1885	1
66256	0	1871	1
66256	0	1865	1
66256	0	1869	1
66256	0	1859	1
66256	0	1836	1
66256	0	1854	1
66256	0	1852	1
66256	0	1883	1
66256	0	1894	1
66256	0	1880	1
66256	0	1870	1
66256	0	1839	1
66256	0	1834	1
66256	0	1874	1
66256	0	1842	1
66256	0	1858	1
66256	0	1884	1
66256	0	1896	1
66256	0	1891	1
66256	0	1890	1
66256	0	1844	1
66256	0	1861	1
66256	0	1889	1
66256	0	1853	1
66256	0	1851	1
66256	0	1895	1
66256	0	1886	1
66256	0	1843	1
66256	0	1860	1
66256	1	5	1
66270	0	815	1
66270	1	2	1
66271	1	1	1
66281	0	815	1
66281	1	2	1
66285	0	815	1
66285	1	2	1
66286	0	242	1
66286	0	545	1
66286	1	1	1
66288	0	1551	1
66288	0	1235	1
66288	0	1641	1
66288	0	1057	1
66288	0	724	1
66288	0	856	1
66288	0	619	1
66288	0	841	1
66288	0	760	1
66288	0	678	1
66288	0	605	1
66288	0	691	1
66288	0	592	1
66288	0	758	1
66288	0	701	1
66288	0	626	1
66288	0	815	1
66288	0	610	1
66288	0	780	1
66288	0	807	1
66288	0	674	1
66288	0	772	1
66288	0	656	1
66288	0	790	1
66288	0	765	1
66288	0	840	1
66288	0	834	1
66288	0	816	1
66288	0	814	1
66288	0	731	1
66288	0	598	1
66288	0	612	1
66288	1	2	1
66289	1	2	1
66295	1	1	1
66306	0	1188	1
66306	0	995	1
66306	0	877	1
66306	0	1017	1
66306	0	1098	1
66306	0	1491	1
66306	1	3	1
66307	0	815	1
66307	1	2	1
66318	0	942	1
66318	0	21	1
66318	0	1102	1
66318	0	11	1
66318	0	35	1
66318	0	49	1
66318	0	1	1
66318	0	1446	1
66318	0	1399	1
66318	0	44	1
66318	0	55	1
66318	0	1604	1
66318	0	73	1
66318	0	29	1
66318	0	1473	1
66318	0	82	1
66318	0	1478	1
66318	0	19	1
66318	0	1561	1
66318	0	4	1
66318	0	1450	1
66318	0	1358	1
66318	0	1263	1
66318	0	1176	1
66318	0	1406	1
66318	0	1530	1
66318	0	1623	1
66318	0	1647	1
66318	0	937	1
66318	0	919	1
66318	0	969	1
66318	0	914	1
66318	0	1437	1
66318	0	913	1
66318	0	1616	1
66318	0	1107	1
66318	0	972	1
66318	0	998	1
66318	0	1190	1
66318	0	1423	1
66318	0	1451	1
66318	0	1635	1
66318	0	1524	1
66318	1	3	1
66323	0	144	1
66323	0	166	1
66323	1	1	1
66324	0	1731	1
66324	1	4	1
66334	0	1833	1
66334	0	1858	1
66334	0	11	1
66334	0	1643	1
66334	0	1590	1
66334	0	1321	1
66334	0	16	1
66334	0	1839	1
66334	0	1098	1
66334	0	1855	1
66334	0	587	1
66334	0	591	1
66334	0	799	1
66334	0	613	1
66334	0	804	1
66334	0	586	1
66334	0	597	1
66334	0	622	1
66334	0	733	1
66334	0	595	1
66334	0	749	1
66334	0	802	1
66334	0	584	1
66334	0	805	1
66334	1	2	1
66347	0	982	1
66347	0	1106	1
66347	0	633	1
66347	0	815	1
66347	1	2	1
66356	2	4	1
66357	0	463	1
66357	0	341	1
66357	0	435	1
66357	0	282	1
66357	0	487	1
66357	0	513	1
66357	1	1	1
66358	1	1	1
66359	0	166	1
66359	0	144	1
66359	1	1	1
66362	0	145	1
66362	1	1	1
66364	0	1056	1
66364	0	764	1
66364	1	2	1
66366	1	2	1
66381	0	144	1
66381	1	1	1
66402	0	756	1
66402	1	2	1
66403	0	815	1
66403	1	2	1
66426	0	1547	1
66426	0	925	1
66426	0	53	1
66426	0	82	1
66426	0	620	1
66426	0	617	1
66426	0	1444	1
66426	0	1211	1
66426	0	952	1
66426	0	906	1
66426	0	1437	1
66426	0	935	1
66426	0	998	1
66426	0	1017	1
66426	0	1451	1
66426	0	1050	1
66426	0	1491	1
66426	0	1423	1
66426	0	972	1
66426	0	1107	1
66426	0	919	1
66426	0	1567	1
66426	0	1263	1
66426	0	1450	1
66426	0	1546	1
66426	0	1406	1
66426	0	1358	1
66426	0	1435	1
66426	0	929	1
66426	0	1019	1
66426	0	973	1
66426	1	3	1
66430	0	462	1
66430	0	424	1
66430	0	225	1
66430	0	501	1
66430	0	144	1
66430	0	364	1
66430	1	1	1
66432	0	9	1
66432	0	1053	1
66432	0	1483	1
66432	0	1750	1
